Player,Pos,Squad,Age,Min,Goals,SoT%,G/Sh,ShoDist,PasTotCmp%,PasShoCmp%,PasMedCmp%,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasCrs,TI,SCA,GCA,Tkl,TklWon,TklDri%,Blocks,Int,Clr,Err,Touches,TouAtt3rd,TouAttPen,CPA,Crs,PKwon,PKcon,Recov,AerWon%
Odsonne Édouard,FW,Crystal Palace,24,1564,0.800605160169801,0.447,0.5538856028257562,-0.7837014817165435,0.7240000000000001,0.792,0.73,0.667,0.35945401875970645,0.03302956763662301,-0.7304756651922711,-0.1846661609268901,-0.5200275773034784,-0.5500459969466421,-0.4641988610536263,-0.026587115459043215,-0.2657761156499313,-0.6855795730104677,-0.5253987097052406,0.105,-0.32646505364800865,-0.7797290885759316,-0.5155523077327209,-0.30909920776056493,-0.6533429964601152,0.05312740227106989,0.6708575694991354,0.02681361846540204,-0.5500459969466421,-0.24665236087977901,-0.2858108337453025,-0.7088017594982898,0.418
Maximilian Eggestein,MF,Freiburg,25,2194,-0.5228714717445305,0.25,-0.5111341469123094,0.6980590868856809,0.758,0.8390000000000001,0.794,0.586,-0.3136072603509752,-0.39202822136521026,-0.12157185109113099,-0.3308438133748504,-0.3711132971166897,-0.6300480786393656,-0.46958772000278265,-0.4150245919586997,-0.23912994403738347,-0.41454485722643947,-0.4393112751741534,0.435,-0.22689813301240755,-0.5365679472356835,-0.45966853752576875,0.09322667508931623,-0.7406457565804861,-0.5514041911147445,-0.5457451518009899,-0.5564350507689227,-0.6300480786393656,-0.24665236087977901,-0.2858108337453025,-0.21624220476486156,0.528
Kingsley Ehizibue,DF,Köln,27,681,-0.6440255514819618,0.0,-0.9844762579070052,1.3059608586199265,0.6890000000000001,0.7879999999999999,0.809,0.447,1.1253923829017938,1.5686017959205383,0.851504820120834,2.250672609590255,5.135258166047052,1.970346177586938,3.7166278771769057,0.641688934616932,1.1199215208194453,3.3533490651736244,2.518707274753402,0.5,3.2414612513908567,2.262217475362119,1.727151909879243,-0.30909920776056493,1.8952035129961962,0.6809043683087123,-0.6106139264587203,-0.2521538124001573,1.970346177586938,-0.24665236087977901,-0.2858108337453025,2.208122534893931,0.727
Albin Ekdal,MF,Sampdoria,32,1637,-0.441053612764854,0.14300000000000002,-0.1561275636662875,-0.5747352476828962,0.809,0.878,0.816,0.67,-0.653369332659248,-0.7013046946669708,-0.2513178821844411,-0.5976954902901715,-0.6853148947047335,-0.786938472283576,-0.4769503681063352,-0.6769652363295576,-0.8173015922341778,0.09137865763472354,0.056136033790722135,0.4,0.15171364858187722,0.2120721777600789,-0.24387046573616245,-0.30909920776056493,-0.4351875360838743,-0.6609677464005559,-0.5325564814145727,-0.5680981502365178,-0.786938472283576,-0.24665236087977901,-0.2858108337453025,0.14604515518211045,0.596
Hugo Ekitike,FW,Reims,19,1273,3.0623090158822617,0.552,2.683925102301887,-0.4037628743826398,0.711,0.768,0.745,0.522,0.8837671284102098,0.23427254586609086,-0.9085782120781185,-0.14591912296732362,-0.2114825954355685,-0.31311216829289995,-0.4975976083260815,0.49180279818233075,1.7336662051955491,-0.4003275717525522,-0.1923249803678916,0.33299999999999996,-0.4442466840309652,-0.32670899961933925,-0.3929151990981517,-0.30909920776056493,-0.27173072001627274,0.3932431448272869,1.0804301400465877,0.7956734481054671,-0.31311216829289995,2.7040516209128618,-0.2858108337453025,-0.4783575562933901,0.449
Jurgen Ekkelenkamp,MFFW,Hertha BSC,22,718,2.872986264628458,0.28600000000000003,1.5005698248151478,-0.555738317316201,0.675,0.8140000000000001,0.7290000000000001,0.32,-0.653369332659248,1.0645768627676895,-0.10755794581659661,-0.10168178519687456,-0.6853148947047335,-0.18850556287688214,-0.22798877936904724,0.8661808228135456,-0.8173015922341778,0.1485841059097138,0.019624438570389074,0.429,1.235339629577355,0.45434977179472374,-0.4455494230716757,-0.30909920776056493,0.6443983510241599,1.041828218441134,1.0800402522004267,0.4145070920831802,-0.18850556287688214,-0.24665236087977901,-0.2858108337453025,1.0472984760120818,0.29
Caleb Ekuban,FWMF,Genoa,28,1716,-0.45039789199483743,0.179,-0.6294696746609834,-0.555738317316201,0.696,0.809,0.667,0.565,-0.11036380625747756,-0.2744665472446825,-0.9224241884717245,-0.47933579273178073,-0.5597761590716901,-0.5106100282362571,-0.4886445641854466,-0.367693123587817,-0.34419815311295937,-0.5651029447992824,-0.599546008765068,0.316,-0.11931036794374364,-0.9155939108280792,-0.7190307957516343,-0.30909920776056493,-0.7886540933934116,-0.24818739422812897,0.3641456158847572,0.2788016320463139,-0.5106100282362571,-0.24665236087977901,-0.2858108337453025,-0.7825579812413451,0.385
Anthony Elanga,FW,Manchester Utd,20,1214,0.17705780192801868,0.33299999999999996,0.19887901957973436,-0.27078436181577337,0.785,0.875,0.7609999999999999,0.586,0.49794551491748773,-0.27967565279456635,-0.6961103423447095,-0.4764188150554941,0.09546572269537436,0.06661203684365265,-0.27233488784266835,-0.27998562767789104,0.7291504030646482,0.10461504084027791,0.23940735385134446,0.308,0.3305965952182064,0.019771275368417312,-0.6617140393797292,-0.30909920776056493,-0.1737646923011606,0.6653658960268976,0.9516441466576928,0.8161871941925731,0.06661203684365265,-0.24665236087977901,-0.2858108337453025,-0.4741718297661187,0.519
Alberth Elis,FWMF,Bordeaux,26,1409,2.044279434998465,0.4,2.565589574553213,-0.5747352476828962,0.621,0.688,0.684,0.5770000000000001,-0.25657835325309986,0.13616568747261037,-0.6276189090586336,-0.22693071699362358,0.07914383611961891,0.44222981613509005,-0.42781342665815514,0.086655513333664,-0.3491507973479047,-0.36237005853311494,-0.2489890869036946,0.33299999999999996,-0.4568386823233557,-0.486205591091654,-0.6895892017484101,-0.30909920776056493,-0.6534802226099901,0.1296245611194812,1.0277303917446372,1.147663018202491,0.44222981613509005,0.8958741023125655,-0.2858108337453025,-0.7753356416402568,0.368
Elif Elmas,FWMF,Napoli,22,1620,0.05332087846351874,0.375,0.0805434918310603,0.1281511758848254,0.868,0.9059999999999999,0.903,0.627,0.6120346570148038,0.07052330962215007,-0.2300395672371738,0.15864426605847864,-0.3927631448517301,-0.5702797526518665,-0.4236255680707917,0.18703448154318078,0.7487584030050403,-0.6339853997383735,-0.6157470544851601,0.40700000000000003,-0.5830802601448127,-0.6642967532641679,-0.5646767600241807,-0.30909920776056493,-0.3078267598079202,0.30236140220197905,0.07022880527123539,0.7217528962253066,-0.5702797526518665,0.7470635567980072,-0.2858108337453025,-0.7536186828591385,0.242
Mohamed Elneny,MF,Arsenal,29,806,-0.6440255514819618,0.25,-0.9844762579070052,1.6858994659538302,0.935,0.943,0.9740000000000001,0.883,1.8899984877774316,0.8391471110351358,3.34057415431764,-0.5295479288397142,-0.6853148947047335,-0.8143902247084424,-0.4975976083260815,0.24013508128843988,0.5676705722900339,0.827647760344697,0.5171989010401257,0.429,0.0767940768218906,1.4108095857724225,0.17182375039709413,-0.30909920776056493,1.6231219252070128,0.25590478661021715,-0.623171742994992,-0.3593770930190604,-0.8143902247084424,-0.24665236087977901,-0.2858108337453025,1.757372124750544,0.5
Aritz Elustondo,DF,Real Sociedad,28,2105,-0.10735038924363473,0.43799999999999994,1.9739119358098434,-0.764704551349848,0.851,0.885,0.893,0.748,-0.4763056778743667,-0.9367709002051825,-0.45616525560575816,-0.8821229978043381,-0.6853148947047335,-0.7588842158387437,-0.22317255710309533,-0.9508086221261399,-0.7208828865890458,-0.7730123762725835,-0.7397646732672076,0.429,-0.5870073110150718,-0.11282632723691854,0.4444304598029002,-0.30909920776056493,-0.5379579740380532,-0.9544390197001832,-0.6898046899808075,-0.6282788657395838,-0.7588842158387437,-0.24665236087977901,0.19498166785531762,-0.3058924882740162,0.7340000000000001
Nico Elvedi,DF,M'Gladbach,25,2430,-0.5346378761963962,0.071,-0.1561275636662875,-1.486587905284265,0.932,0.9129999999999999,0.956,0.9259999999999999,-0.653369332659248,-0.9330467018793569,-0.8086711483633822,-0.985223064019211,-0.6853148947047335,-0.8143902247084424,-0.4647211459903972,-0.989955798524697,-0.8173015922341778,-0.6213011949197514,-0.6805709466668912,0.528,-0.4256242204896611,-0.2544603860495995,0.18785970609937788,-0.30909920776056493,-0.46530378179543747,-1.0749721013753366,-0.7151281395910373,-0.6282788657395838,-0.8143902247084424,-0.24665236087977901,-0.2858108337453025,-0.4562762227103638,0.645
Sepe Elye Wahi,FW,Montpellier,19,1786,1.2535688771490772,0.465,1.737240880312496,-0.8026984120832386,0.667,0.763,0.627,0.313,-0.39250777518292157,-0.493821500945005,-1.047201713775375,-0.7982770399152335,-0.564696490255516,-0.4319347462445613,-0.4889954673712498,-0.5314276614506904,0.03499981614909211,-0.6654148747720706,-0.637723234496913,0.17600000000000002,-0.7460334146815418,-1.0272189164427277,-0.8419598503483984,-0.30909920776056493,-1.1085866423009472,-0.4550773855667996,0.26028271825652455,0.4307939005244505,-0.4319347462445613,1.2556057453520366,-0.2858108337453025,-1.0717289250679098,0.2
Mohamed Elyounoussi,MFFW,Southampton,27,2042,-0.05824972912757424,0.395,0.0805434918310603,-0.5937321780495917,0.706,0.8170000000000001,0.7170000000000001,0.413,-0.24268483952756623,-0.07088395310191443,-0.6793542913147332,-0.22490571064941495,-0.4954206505209213,-0.13657123520756792,-0.4840549233399929,-0.26049363871088765,-0.2706377506051304,-0.36192012114870953,-0.20960327248090607,0.32299999999999995,-0.4211246989324246,-0.770720533896056,-0.5603052871527462,-0.30909920776056493,-0.823576891334855,-0.155121750293714,0.07151018140586425,-0.07828842667243553,-0.13657123520756792,-0.24665236087977901,-0.2858108337453025,-0.5959936343567792,0.365
Adri Embarba,FWMF,Espanyol,30,1986,-0.6440255514819618,0.327,-0.9844762579070052,1.153985415686365,0.618,0.81,0.6509999999999999,0.337,-0.23110461212808273,0.21658141036033307,-0.861561757506345,-0.11100095170377262,0.48617769328120153,0.7604944192379922,-0.4558239485955786,0.28629917299619434,-0.12747818647623815,-0.39487965357395305,-0.4028832057197467,0.298,-0.24280228427374984,-0.5090923322267418,-0.49868017910343915,-0.30909920776056493,-0.6270997889412887,0.1868202592280405,-0.32430642010821953,0.17532459181933274,0.7604944192379922,-0.24665236087977901,-0.2858108337453025,-0.6085021709539998,0.377
Breel Embolo,FWMF,M'Gladbach,25,2166,0.49113671593784425,0.479,1.2638987693177999,-0.6317260387829818,0.733,0.79,0.7170000000000001,0.667,-0.13713803996925464,-0.08986165942120379,-0.8170243664247182,-0.2144806839414087,-0.5261832453261167,-0.7106540319117987,-0.49192321359096447,0.03519604309470991,0.04945405056027032,-0.7494985004471006,-0.6320720886357081,0.5,-0.9505375519716142,-0.9804274040158354,-0.8096583441888079,-0.30909920776056493,-0.912350841335597,-0.34435643916453024,0.20759023488642286,-0.13706419454475208,-0.7106540319117987,0.7443108811257696,-0.2858108337453025,-0.9753716412021873,0.319
Emerson,DF,Tottenham,23,2286,-0.5277473139736835,0.267,-0.1561275636662875,-0.42275980474933494,0.8170000000000001,0.898,0.845,0.605,-0.4903251536031784,-0.33868192422776916,-0.790326104652211,-0.2111225937814896,0.04972922983645615,0.11347420379579402,0.7726067170751691,-0.46911443049465973,-0.4621635775657566,0.06855403902893721,-0.25949305202253514,0.467,-0.23640713161273158,-0.5680484675503604,-0.015683290688665107,-0.30909920776056493,-0.45152492041316117,-0.17601032131202304,-0.34584065976210776,-0.292135609408679,0.11347420379579402,-0.24665236087977901,-0.2858108337453025,-0.5881833195702184,0.494
Youssef En-Nesyri,FW,Sevilla,24,1277,1.1773177889717092,0.33299999999999996,0.31721454732840826,-1.0116646461168854,0.6890000000000001,0.753,0.6829999999999999,0.545,-0.14259545770716758,-0.5125741019061002,-0.8803436239546379,-0.8022004177116207,-0.6853148947047335,-0.6173223274263485,-0.4975976083260815,-0.6035737999979424,0.2952509744698307,-0.8029298129736326,-0.8068286694597174,0.25,-0.5086750465098053,-0.9153967318396151,-0.2525593389694734,-0.30909920776056493,-0.9044251656199181,-0.34084020249721986,0.853979493084511,0.019750094902201455,-0.6173223274263485,1.224078323858683,-0.2858108337453025,-0.977040549891372,0.447
Wataru Endo,MF,Stuttgart,29,2899,-0.36895271504464794,0.348,0.0805434918310603,-0.34677208328255416,0.82,0.8490000000000001,0.865,0.7070000000000001,-0.4605171457040004,-0.6984432416101739,-0.3440868070266421,-0.7145672662383196,-0.5961429856272713,-0.7275824617456159,-0.480639017092879,-0.6605978868440046,-0.7122853579897818,-0.5387066635674261,-0.5680106846722536,0.359,-0.5119945276547594,-0.5389853856094038,-0.48100819972765174,-0.30909920776056493,-0.7943028910552651,-0.7238132616460787,-0.6074146540441807,-0.5671100156873816,-0.7275824617456159,-0.24665236087977901,-0.2858108337453025,-0.5391527169078567,0.6409999999999999
Christian Eriksen,MF,Brentford,30,939,0.06367426466267172,0.364,-0.39279861916363545,1.2109762067864507,0.7440000000000001,0.865,0.818,0.609,3.1174831024426313,3.862497058762268,3.5701848892634844,2.090506895277849,2.8477381865871285,1.9422217862005535,-0.3732504086833727,2.9833413282835615,2.8031489271111845,0.3850986981287589,0.21813906626404966,0.6920000000000001,0.1786477317332336,-0.1268060948871733,-0.16559775070830696,-0.30909920776056493,1.247326631005515,1.2956952065820215,-0.20501078120128635,-0.01976787381688914,1.9422217862005535,-0.24665236087977901,-0.2858108337453025,0.6938102007026551,0.4
Martin Erlic,DF,Spezia,24,2576,-0.4634467125254915,0.2,0.5538856028257562,-1.4106001838174842,0.816,0.851,0.8959999999999999,0.66,-0.653369332659248,-0.902320434323757,-0.8757397369369521,-0.9657809678012547,-0.6853148947047335,-0.7795000704231115,-0.49401917111831845,-1.0139818484759846,-0.6794202230881161,-0.8442455092062491,-0.7728132620540329,0.522,-0.2054295428197413,-0.3041999668482914,0.22943886598215704,-0.30909920776056493,-0.90014767581549,-1.0792780631081853,-0.6752772103303195,-0.6282788657395838,-0.7795000704231115,0.48243268741642276,0.4017355085572147,-0.7349812091996301,0.5870000000000001
Gonzalo Escalante,MF,Alavés,29,1300,1.1450940221790673,0.529,2.447254046804539,-1.0496585068502757,0.69,0.764,0.736,0.484,-0.653369332659248,-0.5212005283494423,-0.09480330783265124,-0.6256539573502989,-0.6853148947047335,-0.6692042411531152,-0.4975976083260815,-0.4213789555380607,0.0023501160433329615,0.17164280917011746,-0.012689735111571735,0.306,0.7235198806858769,0.6521837288702482,0.039790856427251664,-0.30909920776056493,-0.4312438360267302,-0.496740033787185,-0.251543408879669,-0.6282788657395838,-0.6692042411531152,1.198057704051772,-0.2858108337453025,0.5748688142221107,0.588
Sergio Escudero,DFMF,Granada,32,1434,-0.0415923816299715,0.14300000000000002,0.19887901957973436,1.8378749088873918,0.727,0.8590000000000001,0.789,0.465,-0.2634959086820773,-0.3488571765465113,-0.2356389180581653,-0.030598966317826035,0.06581645238837143,0.5644764584563171,1.3622980417361126,0.11837455527364096,0.0672929657461337,0.5804002179622695,0.2027887250720762,0.435,0.45414153984295574,0.3243787044189544,0.38115014777027423,-0.30909920776056493,-0.07884787372948984,-0.24732122142699636,-0.571778879713891,-0.3672187828536896,0.5644764584563171,-0.24665236087977901,0.7728379276242636,0.3096253490128649,0.527
Alfonso Espino,DF,Cádiz,30,3329,-0.5442162803254867,0.29600000000000004,-0.1561275636662875,0.6600652261522907,0.632,0.8320000000000001,0.713,0.381,-0.5134177731360522,-0.5192068555491304,-0.7337865586994874,-0.5088167571744847,0.0782804042097661,-0.04764109185535077,0.31280107286341824,-0.6636815732607778,-0.6496404981208532,-0.4305509594720422,-0.3140666657405524,0.371,-0.5520595311830133,-0.42547518071321333,-0.44520819270186784,0.022345290201525488,-0.9140915458803823,-0.7080688239916421,-0.6847694570970422,-0.5158246275724548,-0.04764109185535077,-0.24665236087977901,-0.057799069881686094,-0.6795232979932376,0.451
Maxime Estève,DF,Montpellier,20,1857,-0.6440255514819618,0.2,-0.9844762579070052,-1.8665265126181687,0.86,0.899,0.914,0.723,-0.653369332659248,-0.9602388066245597,-0.7656463552153701,-0.9402734680243665,-0.6853148947047335,-0.8143902247084424,-0.4810511099466206,-1.0072839055728862,-0.8173015922341778,-0.45491065674977993,-0.5036427453325018,0.519,-0.28921369254932194,0.01023019898684241,0.4561679455000985,0.2850735082953311,-0.6123799611864976,-1.082472699660718,-0.7453194285884737,-0.6282788657395838,-0.8143902247084424,-0.24665236087977901,-0.2858108337453025,-0.5351022726240436,0.545
Pervis Estupiñán,DF,Villarreal,24,1575,-0.6440255514819618,0.28600000000000003,-0.9844762579070052,0.5080897832187291,0.7909999999999999,0.889,0.816,0.573,-0.29839886282860495,-0.30362571854771264,-0.3757716998782742,0.9544932733171645,1.6672570989183795,1.2399420596118331,1.2972404673187514,-0.4211951571715955,-0.26962803961337684,-0.05760477832726709,-0.19080832275473247,0.607,0.18818970216600944,0.6291505390016745,-0.3332646613896745,2.0727977412132237,0.10099895288357526,0.3069333231014856,-0.2331080785920307,-0.1278809925788523,1.2399420596118331,-0.24665236087977901,0.6780636575587977,-0.01218926996977688,0.547
Jonny Evans,DF,Leicester City,34,1348,-0.2989431411319116,0.667,2.920596157799235,-2.113486607385206,0.8320000000000001,0.88,0.9209999999999999,0.5820000000000001,-0.16949823598728456,-0.7802026080583684,0.6199359533592375,-0.6508420857424303,-0.4615802815854282,-0.6810415044725193,-0.37678730291028645,-0.8086325692546741,-0.32796593200067725,-0.06145405387907947,0.03711676894181255,0.5710000000000001,-0.09222225626436363,0.4140838608413689,1.0581033807210947,-0.30909920776056493,0.4497041624337756,-0.9476248348256141,-0.6252173978482437,-0.6282788657395838,-0.6810415044725193,-0.24665236087977901,-0.2858108337453025,0.7447631354630558,0.746
Eberechi Eze,MFFW,Crystal Palace,23,605,1.0035698056084783,0.1,0.19887901957973436,0.6410682957855952,0.767,0.857,0.83,0.569,1.6568723614864664,2.283348673222537,1.2610211485502043,1.8845374567385749,1.4511261335230599,1.3991103667647469,-0.4214153418203158,2.9759485312098914,1.6987485158195743,0.9314731016957155,0.515794396573521,0.5,0.6150629876443268,0.868651474256361,-0.7358343627705451,-0.30909920776056493,1.9938010179939913,2.512186144413958,0.2756619923428499,0.8372458970813603,1.3991103667647469,-0.24665236087977901,-0.2858108337453025,1.863434797968326,0.522
Abdessamad Ezzalzouli,FWDF,Barcelona,20,580,1.1891610067519993,0.188,-0.27446309141496156,-0.1188089188822121,0.73,0.861,0.618,0.467,-0.653369332659248,0.9935216170244902,-0.8548614712984911,0.3675892769580378,0.503233907205901,4.268311202877066,-0.2486041890052255,1.127451851415927,0.5824320310968751,2.315560848848137,2.501922566650894,0.625,0.504420378852735,1.921014758584711,-0.896325574298103,-0.30909920776056493,1.4853451499389203,3.9110258639160627,6.704076305552836,11.567301627015011,4.268311202877066,-0.24665236087977901,-0.2858108337453025,1.013898098336848,0.17600000000000002
